Longitude,Latitude
77.41187045135771,13.014342678681569
77.42624349590362,13.014342678681569
77.45858284613192,13.014342678681569
77.46037947670017,13.014342678681569
77.489125565792,13.014342678681569
77.49810871863318,13.014342678681569
77.50080366448555,13.014342678681569
77.52056660073617,13.014342678681569
77.5313463841456,13.014342678681569
77.55200763568035,13.014342678681569
77.5636857343739,13.014342678681569
77.57356720249922,13.014342678681569
77.6139913902846,13.014342678681569
77.62207622784167,13.014342678681569
77.64363579466054,13.014342678681569
77.68136503659356,13.014342678681569
77.69394145057124,13.014342678681569
77.69483976585536,13.014342678681569
77.70022965756007,13.014342678681569
77.72089090909482,13.014342678681569
77.72358585494719,13.014342678681569
77.72807743136778,13.014342678681569
77.76221341216433,13.014342678681569
77.76311172744845,13.014342678681569
77.77568814142612,13.014342678681569
77.78646792483555,13.014342678681569
77.42893844175597,13.015240993965687
77.47654915181431,13.015240993965687
77.48283735880315,13.015240993965687
77.51876997016794,13.015240993965687
77.52505817715677,13.015240993965687
77.52595649244088,13.015240993965687
77.59692339988634,13.015240993965687
77.63465264181934,13.015240993965687
77.67058525318413,13.015240993965687
77.68495829773005,13.015240993965687
77.7056195492648,13.015240993965687
77.72358585494719,13.015240993965687
77.75233194403901,13.015240993965687
77.75502688989137,13.015240993965687
77.75951846631196,13.015240993965687
77.76221341216433,13.015240993965687
77.4019889832324,13.016139309249807
77.40468392908475,13.016139309249807
77.40737887493711,13.016139309249807
77.40917550550535,13.016139309249807
77.42444686533538,13.016139309249807
77.42714181118774,13.016139309249807
77.45139632385897,13.016139309249807
77.46846431425723,13.016139309249807
77.4801424129508,13.016139309249807
77.50978681732674,13.016139309249807
77.52056660073617,13.016139309249807
77.52146491602029,13.016139309249807
77.53853290641857,13.016139309249807
77.55200763568035,13.016139309249807
77.55380426624859,13.016139309249807
77.57356720249922,13.016139309249807
77.57895709420394,13.016139309249807
77.59153350818161,13.016139309249807
77.61758465142108,13.016139309249807
77.68046672130944,13.016139309249807
77.71460270210599,13.016139309249807
77.74963699818665,13.016139309249807
77.75502688989137,13.016139309249807
77.77389151085788,13.016139309249807
77.79455276239263,13.016139309249807
77.41187045135771,13.017037624533927
77.45858284613192,13.017037624533927
77.46846431425723,13.017037624533927
77.47205757539372,13.017037624533927
77.48822725050786,13.017037624533927
77.49361714221259,13.017037624533927
77.49990534920143,13.017037624533927
77.50799018675849,13.017037624533927
77.51427839374733,13.017037624533927
77.52056660073617,13.017037624533927
77.53943122170269,13.017037624533927
77.56638068022626,13.017037624533927
77.61039812914812,13.017037624533927
77.61219475971636,13.017037624533927
77.62207622784167,13.017037624533927
77.64812737108115,13.017037624533927
77.72178922437894,13.017037624533927
77.72987406193602,13.017037624533927
77.73077237722013,13.017037624533927
77.74604373705017,13.017037624533927
77.76041678159608,13.017037624533927
77.40917550550535,13.017935939818047
77.41366708192595,13.017935939818047
77.42175191948303,13.017935939818047
77.43253170289246,13.017935939818047
77.43343001817658,13.017935939818047
77.43881990988129,13.017935939818047
77.45498958499545,13.017935939818047
77.53493964528208,13.017935939818047
77.54661774397563,13.017935939818047
77.55110932039624,13.017935939818047
77.56099078852155,13.017935939818047
77.5771604636357,13.017935939818047
77.59692339988634,13.017935939818047
77.60860149857989,13.017935939818047
77.62926275011463,13.017935939818047
77.65711052392234,13.017935939818047
77.66878862261589,13.017935939818047
77.67148356846825,13.017935939818047
77.70022965756007,13.017935939818047
77.7056195492648,13.017935939818047
77.74065384534545,13.017935939818047
77.7613150968802,13.017935939818047
77.76939993443727,13.017935939818047
77.77119656500551,13.017935939818047
77.40737887493711,13.018834255102165
77.41456539721007,13.018834255102165
77.44959969329072,13.018834255102165
77.47744746709843,13.018834255102165
77.50888850204262,13.018834255102165
77.54122785227092,13.018834255102165
77.56009247323743,13.018834255102165
77.56188910380567,13.018834255102165
77.60231329159105,13.018834255102165
77.6184829667052,13.018834255102165
77.61938128198932,13.018834255102165
77.6508223169335,13.018834255102165
77.66609367676354,13.018834255102165
77.68675492829828,13.018834255102165
77.70022965756007,13.018834255102165
77.74514542176605,13.018834255102165
77.78467129426731,13.018834255102165
77.40468392908475,13.019732570386285
77.41905697363066,13.019732570386285
77.43702327931305,13.019732570386285
77.44061654044954,13.019732570386285
77.4433114863019,13.019732570386285
77.47475252124607,13.019732570386285
77.47924409766668,13.019732570386285
77.49271882692847,13.019732570386285
77.52326154658853,13.019732570386285
77.52595649244088,13.019732570386285
77.526854807725,13.019732570386285
77.5313463841456,13.019732570386285
77.53314301471384,13.019732570386285
77.5636857343739,13.019732570386285
77.57626214835157,13.019732570386285
77.57805877891983,13.019732570386285
77.57985540948806,13.019732570386285
77.61309307500048,13.019732570386285
77.61938128198932,13.019732570386285
77.62477117369403,13.019732570386285
77.6553138933541,13.019732570386285
77.74784036761841,13.019732570386285
77.75772183574372,13.019732570386285
77.76670498858492,13.019732570386285
77.78197634841496,13.019732570386285
77.40468392908475,13.020630885670405
77.40827719022123,13.020630885670405
77.42624349590362,13.020630885670405
77.46307442255252,13.020630885670405
77.52146491602029,13.020630885670405
77.54751605925976,13.020630885670405
77.5636857343739,13.020630885670405
77.56548236494214,13.020630885670405
77.57626214835157,13.020630885670405
77.57985540948806,13.020630885670405
77.58255035534042,13.020630885670405
77.58704193176102,13.020630885670405
77.59602508460222,13.020630885670405
77.69034818943476,13.020630885670405
77.69933134227595,13.020630885670405
77.70831449511715,13.020630885670405
77.71460270210599,13.020630885670405
77.71639933267423,13.020630885670405
77.75862015102784,13.020630885670405
77.76850161915316,13.020630885670405
77.77928140256259,13.020630885670405
77.78287466369908,13.020630885670405
77.40288729851652,13.021529200954525
77.41187045135771,13.021529200954525
77.41546371249419,13.021529200954525
77.41905697363066,13.021529200954525
77.45858284613192,13.021529200954525
77.48553230465551,13.021529200954525
77.526854807725,13.021529200954525
77.55110932039624,13.021529200954525
77.57985540948806,13.021529200954525
77.58075372477218,13.021529200954525
77.58704193176102,13.021529200954525
77.59602508460222,13.021529200954525
77.59782171517045,13.021529200954525
77.6139913902846,13.021529200954525
77.6328560112511,13.021529200954525
77.63734758767171,13.021529200954525
77.74155216062957,13.021529200954525
77.74424710648194,13.021529200954525
77.76221341216433,13.021529200954525
77.76939993443727,13.021529200954525
77.77748477199435,13.021529200954525
77.47295589067784,13.022427516238643
77.489125565792,13.022427516238643
77.49182051164435,13.022427516238643
77.50170197976966,13.022427516238643
77.51158344789498,13.022427516238643
77.51338007846321,13.022427516238643
77.5178716548838,13.022427516238643
77.52236323130441,13.022427516238643
77.52505817715677,13.022427516238643
77.526854807725,13.022427516238643
77.53853290641857,13.022427516238643
77.55200763568035,13.022427516238643
77.56009247323743,13.022427516238643
77.57536383306746,13.022427516238643
77.57895709420394,13.022427516238643
77.58704193176102,13.022427516238643
77.60680486801165,13.022427516238643
77.61129644443224,13.022427516238643
77.61488970556871,13.022427516238643
77.62117791255756,13.022427516238643
77.6364492723876,13.022427516238643
77.66789030733177,13.022427516238643
77.71909427852658,13.022427516238643
77.73885721477721,13.022427516238643
77.75772183574372,13.022427516238643
77.76850161915316,13.022427516238643
77.79634939296086,13.022427516238643
77.42175191948303,13.023325831522763
77.42354855005127,13.023325831522763
77.44690474743837,13.023325831522763
77.47475252124607,13.023325831522763
77.48643061993963,13.023325831522763
77.49271882692847,13.023325831522763
77.4945154574967,13.023325831522763
77.50799018675849,13.023325831522763
77.50978681732674,13.023325831522763
77.51876997016794,13.023325831522763
77.51966828545206,13.023325831522763
77.55649921210095,13.023325831522763
77.57895709420394,13.023325831522763
77.58524530119277,13.023325831522763
77.5906351928975,13.023325831522763
77.59961834573869,13.023325831522763
77.60410992215928,13.023325831522763
77.60680486801165,13.023325831522763
77.61039812914812,13.023325831522763
77.62836443483052,13.023325831522763
77.63375432653523,13.023325831522763
77.64633074051291,13.023325831522763
77.6508223169335,13.023325831522763
77.65441557806997,13.023325831522763
77.68495829773005,13.023325831522763
77.7056195492648,13.023325831522763
77.72268753966306,13.023325831522763
77.74514542176605,13.023325831522763
77.76221341216433,13.023325831522763
77.77838308727847,13.023325831522763
77.41905697363066,13.024224146806883
77.45858284613192,13.024224146806883
77.49631208806494,13.024224146806883
77.49900703391731,13.024224146806883
77.49990534920143,13.024224146806883
77.51697333959969,13.024224146806883
77.52954975357737,13.024224146806883
77.55290595096447,13.024224146806883
77.5636857343739,13.024224146806883
77.57356720249922,13.024224146806883
77.61578802085285,13.024224146806883
77.63016106539875,13.024224146806883
77.64094084880819,13.024224146806883
77.66070378505881,13.024224146806883
77.66878862261589,13.024224146806883
77.66968693790001,13.024224146806883
77.67417851432062,13.024224146806883
77.68226335187768,13.024224146806883
77.71550101739011,13.024224146806883
77.71639933267423,13.024224146806883
77.74514542176605,13.024224146806883
77.7837729789832,13.024224146806883
77.40917550550535,13.025122462091003
77.41276876664183,13.025122462091003
77.43343001817658,13.025122462091003
77.49721040334906,13.025122462091003
77.49810871863318,13.025122462091003
77.52865143829325,13.025122462091003
77.54122785227092,13.025122462091003
77.54212616755504,13.025122462091003
77.56009247323743,13.025122462091003
77.57626214835157,13.025122462091003
77.58614361647689,13.025122462091003
77.58794024704514,13.025122462091003
77.60590655272753,13.025122462091003
77.63465264181934,13.025122462091003
77.64633074051291,13.025122462091003
77.6598054697747,13.025122462091003
77.66519536147942,13.025122462091003
77.6786700907412,13.025122462091003
77.68855155886652,13.025122462091003
77.74784036761841,13.025122462091003
77.75053531347076,13.025122462091003
77.75143362875488,13.025122462091003
77.79455276239263,13.025122462091003
77.79634939296086,13.025122462091003
77.79724770824498,13.025122462091003
77.41905697363066,13.026020777375122
77.42265023476715,13.026020777375122
77.44151485573366,13.026020777375122
77.46037947670017,13.026020777375122
77.46127779198429,13.026020777375122
77.4621761072684,13.026020777375122
77.48553230465551,13.026020777375122
77.53224469942973,13.026020777375122
77.53404132999796,13.026020777375122
77.55470258153271,13.026020777375122
77.55649921210095,13.026020777375122
77.56099078852155,13.026020777375122
77.5816520400563,13.026020777375122
77.59422845403397,13.026020777375122
77.60231329159105,13.026020777375122
77.60860149857989,13.026020777375122
77.61039812914812,13.026020777375122
77.692144820003,13.026020777375122
77.70022965756007,13.026020777375122
77.71370438682187,13.026020777375122
77.7837729789832,13.026020777375122
77.79275613182439,13.026020777375122
77.40468392908475,13.026919092659242
77.43881990988129,13.026919092659242
77.44780306272249,13.026919092659242
77.49092219636023,13.026919092659242
77.50170197976966,13.026919092659242
77.51427839374733,13.026919092659242
77.55380426624859,13.026919092659242
77.57985540948806,13.026919092659242
77.58883856232926,13.026919092659242
77.60321160687516,13.026919092659242
77.609499813864,13.026919092659242
77.62656780426228,13.026919092659242
77.63824590295583,13.026919092659242
77.66519536147942,13.026919092659242
77.73256900778838,13.026919092659242
77.74334879119782,13.026919092659242
77.75412857460725,13.026919092659242
77.77568814142612,13.026919092659242
77.79095950125615,13.026919092659242
77.44959969329072,13.027817407943362
77.46127779198429,13.027817407943362
77.4711592601096,13.027817407943362
77.48463398937139,13.027817407943362
77.50170197976966,13.027817407943362
77.52236323130441,13.027817407943362
77.54302448283916,13.027817407943362
77.55919415795331,13.027817407943362
77.56009247323743,13.027817407943362
77.57177057193098,13.027817407943362
77.57626214835157,13.027817407943362
77.57985540948806,13.027817407943362
77.58255035534042,13.027817407943362
77.60321160687516,13.027817407943362
77.6050082374434,13.027817407943362
77.63824590295583,13.027817407943362
77.64004253352407,13.027817407943362
77.66070378505881,13.027817407943362
77.68495829773005,13.027817407943362
77.68675492829828,13.027817407943362
77.69753471170772,13.027817407943362
77.71819596324247,13.027817407943362
77.77838308727847,13.027817407943362
77.42085360419891,13.02871572322748
77.45139632385897,13.02871572322748
77.47565083653019,13.02871572322748
77.47654915181431,13.02871572322748
77.47834578238255,13.02871572322748
77.48283735880315,13.02871572322748
77.50080366448555,13.02871572322748
77.54841437454388,13.02871572322748
77.59422845403397,13.02871572322748
77.6184829667052,13.02871572322748
77.62836443483052,13.02871572322748
77.64094084880819,13.02871572322748
77.64543242522879,13.02871572322748
77.65621220863822,13.02871572322748
77.67148356846825,13.02871572322748
77.68585661301417,13.02871572322748
77.692144820003,13.02871572322748
77.71639933267423,13.02871572322748
77.7379588994931,13.02871572322748
77.73885721477721,13.02871572322748
77.75053531347076,13.02871572322748
77.75233194403901,13.02871572322748
77.79634939296086,13.02871572322748
77.79724770824498,13.02871572322748
77.40109066794828,13.0296140385116
77.42265023476715,13.0296140385116
77.44151485573366,13.0296140385116
77.47205757539372,13.0296140385116
77.48104072823492,13.0296140385116
77.489125565792,13.0296140385116
77.50439692562202,13.0296140385116
77.5403295369868,13.0296140385116
77.549312689828,13.0296140385116
77.61129644443224,13.0296140385116
77.63016106539875,13.0296140385116
77.64543242522879,13.0296140385116
77.66160210034293,13.0296140385116
77.67956840602533,13.0296140385116
77.71550101739011,13.0296140385116
77.71729764795835,13.0296140385116
77.71909427852658,13.0296140385116
77.72268753966306,13.0296140385116
77.75862015102784,13.0296140385116
77.76939993443727,13.0296140385116
77.77029824972139,13.0296140385116
77.774789826142,13.0296140385116
77.77748477199435,13.0296140385116
77.78287466369908,13.0296140385116
77.43971822516541,13.03051235379572
77.46487105312076,13.03051235379572
77.49810871863318,13.03051235379572
77.51966828545206,13.03051235379572
77.52326154658853,13.03051235379572
77.53763459113445,13.03051235379572
77.55380426624859,13.03051235379572
77.56548236494214,13.03051235379572
77.57087225664687,13.03051235379572
77.57805877891983,13.03051235379572
77.59961834573869,13.03051235379572
77.61668633613696,13.03051235379572
77.6274661195464,13.03051235379572
77.72987406193602,13.03051235379572
77.73436563835662,13.03051235379572
77.75951846631196,13.03051235379572
77.78556960955143,13.03051235379572
77.79634939296086,13.03051235379572
77.43792159459717,13.03141066907984
77.44151485573366,13.03141066907984
77.4621761072684,13.03141066907984
77.48822725050786,13.03141066907984
77.50170197976966,13.03141066907984
77.50709187147437,13.03141066907984
77.5178716548838,13.03141066907984
77.5448211134074,13.03141066907984
77.56188910380567,13.03141066907984
77.56278741908979,13.03141066907984
77.59422845403397,13.03141066907984
77.60231329159105,13.03141066907984
77.61219475971636,13.03141066907984
77.61758465142108,13.03141066907984
77.6553138933541,13.03141066907984
77.66609367676354,13.03141066907984
77.71729764795835,13.03141066907984
77.7568235204596,13.03141066907984
77.76221341216433,13.03141066907984
77.77029824972139,13.03141066907984
77.41546371249419,13.032308984363958
77.43343001817658,13.032308984363958
77.45678621556368,13.032308984363958
77.47744746709843,13.032308984363958
77.47834578238255,13.032308984363958
77.53044806886149,13.032308984363958
77.55200763568035,13.032308984363958
77.56099078852155,13.032308984363958
77.56278741908979,13.032308984363958
77.57985540948806,13.032308984363958
77.59153350818161,13.032308984363958
77.60860149857989,13.032308984363958
77.62566948897816,13.032308984363958
77.65261894750174,13.032308984363958
77.65441557806997,13.032308984363958
77.66789030733177,13.032308984363958
77.692144820003,13.032308984363958
77.70831449511715,13.032308984363958
77.79095950125615,13.032308984363958
77.40558224436887,13.033207299648078
77.41187045135771,13.033207299648078
77.41276876664183,13.033207299648078
77.44510811687013,13.033207299648078
77.466667683689,13.033207299648078
77.47385420596196,13.033207299648078
77.51427839374733,13.033207299648078
77.53314301471384,13.033207299648078
77.53493964528208,13.033207299648078
77.54841437454388,13.033207299648078
77.55649921210095,13.033207299648078
77.59782171517045,13.033207299648078
77.60410992215928,13.033207299648078
77.609499813864,13.033207299648078
77.68405998244593,13.033207299648078
77.71190775625362,13.033207299648078
77.71909427852658,13.033207299648078
77.75592520517549,13.033207299648078
77.76670498858492,13.033207299648078
77.774789826142,13.033207299648078
77.40648055965299,13.034105614932198
77.41815865834654,13.034105614932198
77.42085360419891,13.034105614932198
77.42175191948303,13.034105614932198
77.44959969329072,13.034105614932198
77.47565083653019,13.034105614932198
77.47744746709843,13.034105614932198
77.48104072823492,13.034105614932198
77.50529524090614,13.034105614932198
77.549312689828,13.034105614932198
77.56099078852155,13.034105614932198
77.57087225664687,13.034105614932198
77.57356720249922,13.034105614932198
77.63016106539875,13.034105614932198
77.63914421823995,13.034105614932198
77.68855155886652,13.034105614932198
77.73706058420898,13.034105614932198
77.7424504759137,13.034105614932198
77.7613150968802,13.034105614932198
77.76939993443727,13.034105614932198
77.7801797178467,13.034105614932198
77.78287466369908,13.034105614932198
77.41905697363066,13.035003930216318
77.42085360419891,13.035003930216318
77.42265023476715,13.035003930216318
77.42804012647186,13.035003930216318
77.489125565792,13.035003930216318
77.49361714221259,13.035003930216318
77.52954975357737,13.035003930216318
77.53493964528208,13.035003930216318
77.53853290641857,13.035003930216318
77.55200763568035,13.035003930216318
77.60321160687516,13.035003930216318
77.64094084880819,13.035003930216318
77.64812737108115,13.035003930216318
77.6642970461953,13.035003930216318
77.67417851432062,13.035003930216318
77.68495829773005,13.035003930216318
77.69034818943476,13.035003930216318
77.71819596324247,13.035003930216318
77.72358585494719,13.035003930216318
77.74334879119782,13.035003930216318
77.74604373705017,13.035003930216318
77.75053531347076,13.035003930216318
77.76041678159608,13.035003930216318
77.7613150968802,13.035003930216318
77.76850161915316,13.035003930216318
77.77748477199435,13.035003930216318
77.4433114863019,13.035902245500436
77.4487013780066,13.035902245500436
77.47385420596196,13.035902245500436
77.51966828545206,13.035902245500436
77.52954975357737,13.035902245500436
77.53763459113445,13.035902245500436
77.55021100511212,13.035902245500436
77.62117791255756,13.035902245500436
77.6418391640923,13.035902245500436
77.6876532435824,13.035902245500436
77.68855155886652,13.035902245500436
77.68944987415064,13.035902245500436
77.70202628812831,13.035902245500436
77.72089090909482,13.035902245500436
77.73526395364074,13.035902245500436
77.74604373705017,13.035902245500436
77.76311172744845,13.035902245500436
77.79545107767674,13.035902245500436
77.41366708192595,13.036800560784556
77.45139632385897,13.036800560784556
77.46397273783664,13.036800560784556
77.466667683689,13.036800560784556
77.47924409766668,13.036800560784556
77.50619355619025,13.036800560784556
77.5124817631791,13.036800560784556
77.51338007846321,13.036800560784556
77.56817731079451,13.036800560784556
77.56907562607863,13.036800560784556
77.58883856232926,13.036800560784556
77.61309307500048,13.036800560784556
77.62656780426228,13.036800560784556
77.63824590295583,13.036800560784556
77.64902568636526,13.036800560784556
77.65351726278585,13.036800560784556
77.67238188375237,13.036800560784556
77.6966363964236,13.036800560784556
77.69843302699184,13.036800560784556
77.71909427852658,13.036800560784556
77.7199925938107,13.036800560784556
77.72089090909482,13.036800560784556
77.72717911608366,13.036800560784556
77.7424504759137,13.036800560784556
77.76670498858492,13.036800560784556
77.4163620277783,13.037698876068676
77.41995528891478,13.037698876068676
77.44690474743837,13.037698876068676
77.45858284613192,13.037698876068676
77.46397273783664,13.037698876068676
77.4711592601096,13.037698876068676
77.48732893522374,13.037698876068676
77.49541377278082,13.037698876068676
77.5178716548838,13.037698876068676
77.52865143829325,13.037698876068676
77.53493964528208,13.037698876068676
77.53763459113445,13.037698876068676
77.55290595096447,13.037698876068676
77.58704193176102,13.037698876068676
77.5906351928975,13.037698876068676
77.61578802085285,13.037698876068676
77.6274661195464,13.037698876068676
77.65261894750174,13.037698876068676
77.6553138933541,13.037698876068676
77.6598054697747,13.037698876068676
77.67238188375237,13.037698876068676
77.69753471170772,13.037698876068676
77.71639933267423,13.037698876068676
77.73616226892486,13.037698876068676
77.77299319557376,13.037698876068676
77.77838308727847,13.037698876068676
77.7981460235291,13.037698876068676
77.42175191948303,13.038597191352796
77.42444686533538,13.038597191352796
77.42893844175597,13.038597191352796
77.43343001817658,13.038597191352796
77.4343283334607,13.038597191352796
77.46037947670017,13.038597191352796
77.46936262954137,13.038597191352796
77.48463398937139,13.038597191352796
77.48732893522374,13.038597191352796
77.50260029505378,13.038597191352796
77.51517670903145,13.038597191352796
77.51607502431557,13.038597191352796
77.5313463841456,13.038597191352796
77.53224469942973,13.038597191352796
77.53853290641857,13.038597191352796
77.5582958426692,13.038597191352796
77.58524530119277,13.038597191352796
77.60590655272753,13.038597191352796
77.609499813864,13.038597191352796
77.64633074051291,13.038597191352796
77.67328019903648,13.038597191352796
77.69843302699184,13.038597191352796
77.70022965756007,13.038597191352796
77.70741617983303,13.038597191352796
77.7110094409695,13.038597191352796
77.71190775625362,13.038597191352796
77.76670498858492,13.038597191352796
77.77029824972139,13.038597191352796
77.77568814142612,13.038597191352796
77.78107803313083,13.038597191352796
77.78467129426731,13.038597191352796
77.40288729851652,13.039495506636914
77.44151485573366,13.039495506636914
77.4621761072684,13.039495506636914
77.4711592601096,13.039495506636914
77.49361714221259,13.039495506636914
77.53673627585032,13.039495506636914
77.5403295369868,13.039495506636914
77.54212616755504,13.039495506636914
77.549312689828,13.039495506636914
77.56458404965802,13.039495506636914
77.6328560112511,13.039495506636914
77.63824590295583,13.039495506636914
77.64992400164938,13.039495506636914
77.6553138933541,13.039495506636914
77.75502688989137,13.039495506636914
77.76850161915316,13.039495506636914
77.77119656500551,13.039495506636914
77.77838308727847,13.039495506636914
77.77928140256259,13.039495506636914
77.41276876664183,13.040393821921034
77.42893844175597,13.040393821921034
77.45049800857485,13.040393821921034
77.46756599897311,13.040393821921034
77.48553230465551,13.040393821921034
77.49002388107611,13.040393821921034
77.50260029505378,13.040393821921034
77.52415986187265,13.040393821921034
77.56009247323743,13.040393821921034
77.58434698590865,13.040393821921034
77.61219475971636,13.040393821921034
77.65261894750174,13.040393821921034
77.66789030733177,13.040393821921034
77.72358585494719,13.040393821921034
77.76221341216433,13.040393821921034
77.40648055965299,13.041292137205154
77.41456539721007,13.041292137205154
77.4253451806195,13.041292137205154
77.5034986103379,13.041292137205154
77.51876997016794,13.041292137205154
77.53673627585032,13.041292137205154
77.56278741908979,13.041292137205154
77.6139913902846,13.041292137205154
77.62387285840991,13.041292137205154
77.62926275011463,13.041292137205154
77.64004253352407,13.041292137205154
77.6831616671618,13.041292137205154
77.74334879119782,13.041292137205154
77.74963699818665,13.041292137205154
77.75592520517549,13.041292137205154
77.7658066733008,13.041292137205154
77.7837729789832,13.041292137205154
77.78736624011967,13.041292137205154
77.47295589067784,13.042190452489274
77.47924409766668,13.042190452489274
77.48732893522374,13.042190452489274
77.526854807725,13.042190452489274
77.53224469942973,13.042190452489274
77.54751605925976,13.042190452489274
77.61039812914812,13.042190452489274
77.62207622784167,13.042190452489274
77.63016106539875,13.042190452489274
77.63105938068287,13.042190452489274
77.64633074051291,13.042190452489274
77.64992400164938,13.042190452489274
77.65261894750174,13.042190452489274
77.66699199204766,13.042190452489274
77.67956840602533,13.042190452489274
77.68226335187768,13.042190452489274
77.68405998244593,13.042190452489274
77.69573808113948,13.042190452489274
77.7199925938107,13.042190452489274
77.72807743136778,13.042190452489274
77.73436563835662,13.042190452489274
77.75772183574372,13.042190452489274
77.77838308727847,13.042190452489274
77.7891628706879,13.042190452489274
77.40378561380064,13.043088767773392
77.41905697363066,13.043088767773392
77.43702327931305,13.043088767773392
77.43971822516541,13.043088767773392
77.45139632385897,13.043088767773392
77.45588790027956,13.043088767773392
77.4711592601096,13.043088767773392
77.55470258153271,13.043088767773392
77.5582958426692,13.043088767773392
77.56817731079451,13.043088767773392
77.63375432653523,13.043088767773392
77.63555095710348,13.043088767773392
77.64902568636526,13.043088767773392
77.71190775625362,13.043088767773392
77.72089090909482,13.043088767773392
77.72178922437894,13.043088767773392
77.72987406193602,13.043088767773392
77.76221341216433,13.043088767773392
77.78646792483555,13.043088767773392
77.40109066794828,13.043987083057512
77.40558224436887,13.043987083057512
77.42444686533538,13.043987083057512
77.42804012647186,13.043987083057512
77.44780306272249,13.043987083057512
77.45049800857485,13.043987083057512
77.45229463914309,13.043987083057512
77.47654915181431,13.043987083057512
77.48463398937139,13.043987083057512
77.50529524090614,13.043987083057512
77.51876997016794,13.043987083057512
77.55200763568035,13.043987083057512
77.56997394136275,13.043987083057512
77.62027959727344,13.043987083057512
77.64543242522879,13.043987083057512
77.64992400164938,13.043987083057512
77.6642970461953,13.043987083057512
77.66878862261589,13.043987083057512
77.68136503659356,13.043987083057512
77.68405998244593,13.043987083057512
77.69304313528711,13.043987083057512
77.73706058420898,13.043987083057512
77.74424710648194,13.043987083057512
77.77119656500551,13.043987083057512
77.41276876664183,13.044885398341632
77.41456539721007,13.044885398341632
77.47295589067784,13.044885398341632
77.47385420596196,13.044885398341632
77.53044806886149,13.044885398341632
77.54302448283916,13.044885398341632
77.55560089681683,13.044885398341632
77.56458404965802,13.044885398341632
77.57805877891983,13.044885398341632
77.59961834573869,13.044885398341632
77.6050082374434,13.044885398341632
77.61219475971636,13.044885398341632
77.6831616671618,13.044885398341632
77.69843302699184,13.044885398341632
77.71550101739011,13.044885398341632
77.72538248551542,13.044885398341632
77.75143362875488,13.044885398341632
77.77209488028964,13.044885398341632
77.79185781654027,13.044885398341632
77.42714181118774,13.045783713625752
77.43343001817658,13.045783713625752
77.4343283334607,13.045783713625752
77.43702327931305,13.045783713625752
77.44241317101778,13.045783713625752
77.46576936840488,13.045783713625752
77.47295589067784,13.045783713625752
77.50799018675849,13.045783713625752
77.51068513261086,13.045783713625752
77.54571942869151,13.045783713625752
77.57087225664687,13.045783713625752
77.57985540948806,13.045783713625752
77.6050082374434,13.045783713625752
77.609499813864,13.045783713625752
77.62207622784167,13.045783713625752
77.67777177545709,13.045783713625752
77.692144820003,13.045783713625752
77.69483976585536,13.045783713625752
77.71011112568539,13.045783713625752
77.77299319557376,13.045783713625752
77.77928140256259,13.045783713625752
77.78646792483555,13.045783713625752
77.7981460235291,13.045783713625752
77.79904433881322,13.045783713625752
77.40827719022123,13.04668202890987
77.41366708192595,13.04668202890987
77.4163620277783,13.04668202890987
77.42354855005127,13.04668202890987
77.42804012647186,13.04668202890987
77.46576936840488,13.04668202890987
77.47385420596196,13.04668202890987
77.48373567408727,13.04668202890987
77.51876997016794,13.04668202890987
77.52415986187265,13.04668202890987
77.549312689828,13.04668202890987
77.56727899551039,13.04668202890987
77.57895709420394,13.04668202890987
77.5816520400563,13.04668202890987
77.62117791255756,13.04668202890987
77.6364492723876,13.04668202890987
77.65800883920646,13.04668202890987
77.6642970461953,13.04668202890987
77.66968693790001,13.04668202890987
77.75143362875488,13.04668202890987
77.77119656500551,13.04668202890987
77.78287466369908,13.04668202890987
77.78467129426731,13.04668202890987
77.79365444710851,13.04668202890987
77.43792159459717,13.04758034419399
77.4576845308478,13.04758034419399
77.49810871863318,13.04758034419399
77.51158344789498,13.04758034419399
77.5124817631791,13.04758034419399
77.55021100511212,13.04758034419399
77.55649921210095,13.04758034419399
77.56727899551039,13.04758034419399
77.57626214835157,13.04758034419399
77.58075372477218,13.04758034419399
77.59692339988634,13.04758034419399
77.6050082374434,13.04758034419399
77.61488970556871,13.04758034419399
77.6184829667052,13.04758034419399
77.62566948897816,13.04758034419399
77.63195769596699,13.04758034419399
77.63555095710348,13.04758034419399
77.64004253352407,13.04758034419399
77.66070378505881,13.04758034419399
77.69843302699184,13.04758034419399
77.70202628812831,13.04758034419399
77.70921281040127,13.04758034419399
77.71190775625362,13.04758034419399
77.72089090909482,13.04758034419399
77.72807743136778,13.04758034419399
77.75951846631196,13.04758034419399
77.77838308727847,13.04758034419399
77.40109066794828,13.04847865947811
77.41815865834654,13.04847865947811
77.43881990988129,13.04847865947811
77.45319295442721,13.04847865947811
77.45409126971133,13.04847865947811
77.47385420596196,13.04847865947811
77.50529524090614,13.04847865947811
77.51966828545206,13.04847865947811
77.53224469942973,13.04847865947811
77.55560089681683,13.04847865947811
77.56907562607863,13.04847865947811
77.57356720249922,13.04847865947811
77.61129644443224,13.04847865947811
77.63555095710348,13.04847865947811
77.67238188375237,13.04847865947811
77.67328019903648,13.04847865947811
77.68855155886652,13.04847865947811
77.692144820003,13.04847865947811
77.70022965756007,13.04847865947811
77.70112797284419,13.04847865947811
77.71729764795835,13.04847865947811
77.73616226892486,13.04847865947811
77.75951846631196,13.04847865947811
